episodes, 200000, episolon, 0.3, learning_rate, 0.1, discounted value, 0.9, transition_reward, -0.1, wall_reward, -5, marble_reward, 5
170,-36.3,
170,-168.9,
170,-26.8,
170,-21.9,
170,-36.6,
170,-26.8,
170,-100.3,
170,-21.9,
170,-41.5,
170,-41.5,
170,-31.7,
170,-17,
170,-17,
170,-17,
170,-36.6,
170,-41.5,
170,-36.6,
170,-26.8,
170,-17,
170,-26.8,
170,-31.7,
170,-26.8,
170,-26.8,
170,-21.9,
170,-41.5,
170,-51.3,
170,-46.4,
170,-36.6,
170,-17,
170,-26.8,
170,-21.9,
170,-21.9,
170,-21.9,
170,-21.9,
170,-21.9,
170,-26.8,
170,-17,
170,-26.8,
170,-51.3,
170,-17,
170,-41.5,
170,-36.6,
170,-21.9,
170,-36.6,
170,-21.9,
170,-21.9,
170,-41.5,
170,-21.9,
170,-26.8,
170,-21.9,
170,-36.6,
170,-26.8,
170,-21.9,
170,-17,
170,-26.8,
170,-31.7,
170,-17,
170,-17,
170,-41.5,
170,-21.9,
170,-21.9,
170,-17,
170,-21.9,
170,-26.8,
170,-17,
170,-17,
170,-21.9,
170,-17,
170,-21.9,
170,-17,
170,-31.7,
170,-21.9,
170,-36.6,
170,-26.8,
170,-17,
170,-21.9,
170,-26.8,
170,-21.9,
170,-31.7,
170,-21.9,
170,-26.8,
170,-17,
170,-41.5,
170,-17,
170,-26.8,
170,-26.8,
170,-17,
170,-21.9,
170,-26.8,
170,-21.9,
170,-31.7,
170,-31.7,
170,-41.5,
170,-26.8,
170,-31.7,
170,-17,
170,-17,
170,-17,
170,-26.8,
170,-21.9,
170,-26.8,
170,-17,
170,-21.9,
170,-41.5,
170,-46.4,
170,-21.9,
170,-26.8,
170,-17,
170,-21.9,
170,-17,
170,-21.9,
170,-26.8,
170,-21.9,
170,-21.9,
170,-31.7,
170,-17,
170,-17,
170,-26.8,
170,-17,
170,-17,
170,-17,
170,-31.7,
170,-26.8,
170,-21.9,
170,-26.8,
170,-41.5,
170,-41.5,
170,-26.8,
170,-31.7,
170,-36.6,
170,-46.4,
170,-21.9,
170,-26.8,
170,-31.7,
170,-21.9,
170,-17,
170,-26.8,
170,-46.4,
170,-26.8,
170,-31.7,
170,-36.6,
170,-17,
170,-17,
170,-36.6,
170,-31.7,
170,-31.7,
170,-21.9,
170,-41.5,
170,-21.9,
170,-26.8,
170,-61.1,
170,-21.9,
170,-46.4,
170,-17,
170,-26.8,
170,-36.6,
170,-26.8,
170,-17,
170,-17,
170,-21.9,
170,-26.8,
170,-17,
170,-26.8,
170,-17,
170,-31.7,
170,-17,
170,-31.7,
170,-26.8,
170,-21.9,
170,-21.9,
170,-41.5,
170,-31.7,
170,-21.9,
170,-17,
170,-21.9,
170,-26.8,
170,-17,
170,-21.9,
170,-21.9,
170,-17,
170,-31.7,
170,-17,
170,-21.9,
170,-21.9,
170,-21.9,
170,-26.8,
170,-26.8,
