episodes, 200000, episolon, 0.1, learning_rate, 0.1, discounted value, 0.9, transition_reward, -0.1, wall_reward, -5, marble_reward, 5
140,-23.5,
140,-136.5,
140,-58.1,
140,-18.9,
140,-38.5,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-23.8,
140,-23.8,
140,-18.9,
140,-33.6,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-23.8,
140,-18.9,
140,-14,
140,-53.2,
140,-14,
140,-43.4,
140,-14,
140,-14,
140,-28.7,
140,-23.8,
140,-23.8,
140,-14,
140,-23.8,
140,-14,
140,-33.6,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-23.8,
140,-33.6,
140,-18.9,
140,-28.7,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-23.8,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-23.8,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-38.5,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-33.6,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-23.8,
140,-18.9,
140,-23.8,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-18.9,
140,-28.7,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-28.7,
140,-14,
140,-14,
140,-18.9,
140,-33.6,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-33.6,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-23.8,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-28.7,
140,-14,
140,-14,
140,-14,
140,-28.7,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-18.9,
140,-18.9,
140,-38.4,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.8,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-23.8,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-28.7,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-23.8,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-23.8,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-18.9,
140,-14,
140,-14,
140,-28.7,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-18.9,
140,-18.9,
140,-18.9,
140,-28.7,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-28.7,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-23.8,
140,-14,
140,-38.5,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-23.8,
140,-14,
140,-14,
140,-23.8,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.8,
140,-18.9,
140,-14,
140,-23.8,
140,-18.9,
140,-18.9,
140,-18.9,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-23.8,
140,-18.9,
140,-23.8,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-53.2,
140,-13.9,
140,-18.9,
140,-14,
140,-18.9,
140,-18.9,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-28.7,
140,-14,
140,-18.9,
140,-14,
140,-23.8,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-38.4,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-18.9,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-18.8,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-18.8,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-33.6,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-23.8,
140,-14,
140,-13.9,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-13.9,
140,-18.8,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-33.6,
140,-18.9,
140,-18.9,
140,-14,
140,-18.9,
140,-23.8,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-28.7,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-13.9,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-14,
140,-18.9,
140,-13.9,
140,-23.8,
140,-18.9,
140,-14,
140,-23.7,
140,-33.6,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-23.8,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-23.8,
140,-14,
140,-23.8,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-13.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-18.8,
140,-14,
140,-18.9,
140,-13.9,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-28.7,
140,-14,
140,-43.4,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-13.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-18.9,
140,-18.9,
140,-14,
140,-14,
140,-53.2,
140,-14,
140,-14,
140,-23.7,
140,-14,
140,-14,
140,-14,
140,-13.9,
140,-18.9,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-28.7,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-13.9,
140,-14,
140,-18.9,
140,-13.9,
140,-18.9,
140,-13.9,
140,-14,
140,-14,
140,-18.8,
140,-14,
140,-13.9,
140,-14,
140,-14,
140,-14,
140,-18.8,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-23.8,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-18.8,
140,-23.8,
140,-14,
140,-13.9,
140,-14,
140,-23.8,
140,-13.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-13.9,
140,-14,
140,-14,
140,-18.9,
140,-13.9,
140,-14,
140,-14,
140,-23.8,
140,-18.9,
140,-33.6,
140,-14,
140,-28.6,
140,-14,
140,-14,
140,-13.9,
140,-14,
140,-14,
140,-18.9,
140,-18.9,
140,-18.9,
140,-23.8,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-13.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-14,
140,-13.9,
140,-14,
140,-28.5,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-13.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-13.9,
140,-13.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-18.9,
140,-14,
140,-13.9,
140,-14,
140,-13.9,
140,-18.8,
140,-18.9,
140,-14,
140,-28.7,
140,-14,
140,-23.8,
140,-14,
140,-18.9,
140,-23.8,
140,-14,
140,-14,
140,-23.8,
140,-14,
140,-18.8,
140,-13.9,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-18.9,
140,-23.8,
140,-13.9,
140,-14,
140,-18.9,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-14,
140,-13.9,
140,-14,
140,-18.9,
140,-13.9,
140,-14,
140,-13.9,
140,-13.9,
140,-13.8,
140,-18.8,
140,-18.9,
140,-14,
140,-18.9,
140,-18.8,
140,-14,
140,-13.9,
140,-23.8,
140,-14,
140,-14,
140,-23.7,
140,-14,
140,-28.7,
140,-13.9,
140,-28.7,
140,-13.9,
